Model, MAE
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_3trial_0finetuned.yaml,0.9213221669197083
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_3trial_20finetuned.yaml,0.495851282030344
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_3trial_40finetuned.yaml,0.4588867425918579
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_3trial.yaml,0.4409945532679558
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_4trial.yaml,1.2796647399663925
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_4trial_0finetuned.yaml,1.1822475045919418
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_4trial_20finetuned.yaml,0.5000439509749413
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_4trial_40finetuned.yaml,0.47386883571743965
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_100_2samples_4trial.yaml,2.077351823449135
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_4trial_0finetuned.yaml,0.6808307319879532
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_4trial_20finetuned.yaml,0.5062833316624165
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_4trial_40finetuned.yaml,0.44106634333729744
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_80.0_2samples_4trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_4trial_0finetuned.yaml,1.1822475045919418
GCN_ZINC_GPU-1_01h01m17s_on_Jan_02_2024.yaml,0.4249936267733574
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_4trial_20finetuned.yaml,0.5000439509749413
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_4trial_40finetuned.yaml,0.47386883571743965
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_100_2samples_4trial.yaml,2.077351823449135
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_4trial_0finetuned.yaml,0.6808307319879532
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_4trial_20finetuned.yaml,0.5062833316624165
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_4trial_40finetuned.yaml,0.44106634333729744
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_80.0_2samples_4trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_4trial_0finetuned.yaml,1.2040778696537018
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_4trial_20finetuned.yaml,0.5769988112151623
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_4trial_40finetuned.yaml,0.48984597250819206
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_reg_cost_tau_80.0_2samples_4trial.yaml,1.524572178721428
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_4trial_0finetuned.yaml,1.2040778696537018
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_4trial_20finetuned.yaml,0.5769988112151623
ot_fusion_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_4trial_40finetuned.yaml,0.48984597250819206
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_500_fused_gw_primal_cost_tau_80.0_2samples_4trial.yaml,1.524572178721428
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_4trial_0finetuned.yaml,1.2796647399663925
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_4trial_20finetuned.yaml,0.5052616521716118
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_4trial_40finetuned.yaml,0.47454315051436424
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_primal_cost_tau_100_2samples_4trial.yaml,0.45732252299785614
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_4trial_0finetuned.yaml,1.2796647399663925
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_4trial_20finetuned.yaml,0.5052616521716118
ot_fusion_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_4trial_40finetuned.yaml,0.47454315051436424
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_5_fused_gw_reg_cost_tau_100_2samples_4trial.yaml,0.45732252299785614
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024.yaml,0.42186281830072403
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_60.0_2samples_0trial.yaml,1.745358020067215
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_80.0_2samples_0trial.yaml,1.7455124258995056
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_80.0_2samples_0trial.yaml,1.7453589141368866
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_60.0_2samples_0trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_80.0_2samples_0trial.yaml,1.7455124258995056
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_80.0_2samples_0trial.yaml,1.7453589141368866
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_100_2samples_0trial.yaml,1.6086159646511078
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_60.0_2samples_0trial.yaml,1.745358020067215
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_100_2samples_0trial.yaml,1.5315930396318436
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_100_2samples_0trial.yaml,1.6086159646511078
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_100_2samples_0trial.yaml,1.5315930396318436
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_60.0_2samples_0trial_0finetuned.yaml,0.6831610798835754
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_60.0_2samples_0trial_20finetuned.yaml,0.48703425750136375
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_60.0_2samples_0trial_40finetuned.yaml,0.4395587109029293
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_60.0_2samples_0trial.yaml,1.5846734941005707
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_60.0_2samples_1trial.yaml,1.7454166412353516
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_60.0_2samples_1trial.yaml,1.7454134672880173
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_60.0_2samples_0trial_0finetuned.yaml,1.0730541050434113
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_60.0_2samples_0trial_20finetuned.yaml,0.4912763275206089
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_60.0_2samples_0trial_40finetuned.yaml,0.4223995916545391
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_60.0_2samples_0trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_80.0_2samples_0trial_0finetuned.yaml,1.3724431693553925
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_80.0_2samples_0trial_20finetuned.yaml,0.4921819679439068
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_80.0_2samples_0trial_40finetuned.yaml,0.43234390392899513
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_80.0_2samples_0trial.yaml,1.5846735686063766
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_80.0_2samples_0trial_0finetuned.yaml,0.833803229033947
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_80.0_2samples_0trial_20finetuned.yaml,0.49023444578051567
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_80.0_2samples_0trial_40finetuned.yaml,0.45474593713879585
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_80.0_2samples_0trial.yaml,1.5846649706363678
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_80.0_2samples_1trial.yaml,1.7454166412353516
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_80.0_2samples_1trial.yaml,1.7463091611862183
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_60.0_2samples_0trial_0finetuned.yaml,0.6831610798835754
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_60.0_2samples_0trial_20finetuned.yaml,0.48703425750136375
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_60.0_2samples_0trial_40finetuned.yaml,0.4395587109029293
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_60.0_2samples_0trial.yaml,1.5846734941005707
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_100_2samples_0trial_0finetuned.yaml,1.0156202092766762
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_100_2samples_0trial_20finetuned.yaml,0.489274475723505
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_100_2samples_0trial_40finetuned.yaml,0.45023197308182716
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_100_2samples_0trial.yaml,1.0376506447792053
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_100_2samples_0trial_0finetuned.yaml,1.5315930396318436
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_100_2samples_0trial_20finetuned.yaml,0.48441890627145767
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_100_2samples_0trial_40finetuned.yaml,0.4603143706917763
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_100_2samples_0trial.yaml,1.3981885761022568
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_60.0_2samples_1trial.yaml,1.7454166412353516
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_80.0_2samples_0trial_0finetuned.yaml,1.3724431693553925
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_80.0_2samples_0trial_20finetuned.yaml,0.4921819679439068
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_80.0_2samples_0trial_40finetuned.yaml,0.43234390392899513
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_80.0_2samples_0trial.yaml,1.5846735686063766
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_100_2samples_0trial_0finetuned.yaml,1.0156202092766762
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_100_2samples_0trial_20finetuned.yaml,0.489274475723505
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_100_2samples_0trial_40finetuned.yaml,0.45023197308182716
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_100_2samples_0trial.yaml,1.0376506447792053
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_80.0_2samples_1trial.yaml,1.7454166412353516
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_80.0_2samples_0trial_0finetuned.yaml,0.833803229033947
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_80.0_2samples_0trial_20finetuned.yaml,0.49023444578051567
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_100_2samples_0trial_0finetuned.yaml,1.5315930396318436
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_80.0_2samples_0trial_40finetuned.yaml,0.45474593713879585
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_80.0_2samples_0trial.yaml,1.5846649706363678
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_100_2samples_0trial_20finetuned.yaml,0.48441890627145767
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_100_2samples_0trial_40finetuned.yaml,0.4603143706917763
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_100_2samples_0trial.yaml,1.3981885761022568
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_100_2samples_1trial.yaml,1.3792179375886917
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_80.0_2samples_1trial.yaml,1.7463091611862183
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_100_2samples_1trial.yaml,1.3321021497249603
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_100_2samples_1trial.yaml,1.3792179375886917
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_60.0_2samples_1trial_0finetuned.yaml,0.5895557291805744
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_60.0_2samples_1trial_20finetuned.yaml,0.5001694932579994
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_60.0_2samples_1trial_40finetuned.yaml,0.45382091775536537
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_60.0_2samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_100_2samples_1trial.yaml,1.3321021497249603
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_60.0_2samples_2trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_60.0_2samples_1trial_0finetuned.yaml,0.8261529952287674
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_60.0_2samples_1trial_20finetuned.yaml,0.48248445987701416
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_60.0_2samples_1trial_40finetuned.yaml,0.4423586018383503
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_60.0_2samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_60.0_2samples_2trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_80.0_2samples_1trial_0finetuned.yaml,0.635562002658844
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_80.0_2samples_1trial_20finetuned.yaml,0.48827575892210007
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_80.0_2samples_1trial_40finetuned.yaml,0.42810138687491417
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_80.0_2samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_60.0_2samples_1trial_0finetuned.yaml,0.5895557291805744
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_60.0_2samples_1trial_20finetuned.yaml,0.5001694932579994
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_60.0_2samples_1trial_40finetuned.yaml,0.45382091775536537
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_60.0_2samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_80.0_2samples_2trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_60.0_2samples_2trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_80.0_2samples_1trial_0finetuned.yaml,0.8228854686021805
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_80.0_2samples_1trial_20finetuned.yaml,0.4694935344159603
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_80.0_2samples_1trial_40finetuned.yaml,0.43330877646803856
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_80.0_2samples_1trial.yaml,1.5846755653619766
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_80.0_2samples_2trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_80.0_2samples_1trial_0finetuned.yaml,0.635562002658844
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_80.0_2samples_1trial_20finetuned.yaml,0.48827575892210007
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_80.0_2samples_1trial_40finetuned.yaml,0.42810138687491417
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_80.0_2samples_1trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_80.0_2samples_2trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_100_2samples_1trial_0finetuned.yaml,1.3321021497249603
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_100_2samples_1trial_20finetuned.yaml,0.5078022554516792
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_100_2samples_1trial_40finetuned.yaml,0.4722111150622368
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_100_2samples_1trial.yaml,1.0454750657081604
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_100_2samples_1trial_0finetuned.yaml,0.9063462018966675
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_100_2samples_1trial_20finetuned.yaml,0.4576294422149658
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_100_2samples_1trial_40finetuned.yaml,0.4372589811682701
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_100_2samples_1trial.yaml,0.9902173653244972
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_100_2samples_1trial_0finetuned.yaml,0.9063462018966675
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_100_2samples_1trial_20finetuned.yaml,0.4576294422149658
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_100_2samples_1trial_40finetuned.yaml,0.4372589811682701
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_100_2samples_1trial.yaml,0.9902173653244972
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_80.0_2samples_1trial_0finetuned.yaml,0.8228854686021805
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_80.0_2samples_1trial_20finetuned.yaml,0.4694935344159603
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_80.0_2samples_1trial_40finetuned.yaml,0.43330877646803856
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_80.0_2samples_1trial.yaml,1.5846755653619766
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_60.0_2samples_2trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_60.0_2samples_2trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_60.0_2samples_2trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_60.0_2samples_2trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_100_2samples_2trial.yaml,1.9496188908815384
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_100_2samples_2trial.yaml,1.937545508146286
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_80.0_2samples_2trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_100_2samples_2trial.yaml,1.937545508146286
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_60.0_2samples_3trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_100_2samples_1trial_0finetuned.yaml,1.3321021497249603
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_100_2samples_1trial_20finetuned.yaml,0.5078022554516792
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_100_2samples_1trial_40finetuned.yaml,0.4722111150622368
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_100_2samples_1trial.yaml,1.0454750657081604
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_60.0_2samples_2trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_60.0_2samples_2trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_60.0_2samples_2trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_60.0_2samples_2trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_60.0_2samples_3trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_60.0_2samples_2trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_60.0_2samples_2trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_60.0_2samples_2trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_60.0_2samples_2trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_80.0_2samples_2trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_80.0_2samples_2trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_80.0_2samples_2trial_40finetuned.yaml,0.449651088565588
GCN_ZINC_GPU-1_01h08m48s_on_Jan_02_2024_aligned_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_80.0_2samples_2trial.yaml,1.5846733003854752
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_reg_cost_tau_60.0_2samples_3trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_reg_cost_tau_100_2samples_2trial.yaml,1.9496188908815384
ot_fusion_ZINC_acts_[False]_sinkhorn_0_fused_gw_primal_cost_tau_80.0_2samples_3trial.yaml,1.7453579008579254
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_80.0_2samples_2trial_0finetuned.yaml,0.7625445127487183
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_80.0_2samples_2trial_20finetuned.yaml,0.48135875165462494
ot_fusion_ZINC_acts_[False]_sinkhorn_1_fused_gw_primal_cost_tau_80.0_2samples_2trial_40finetuned.yaml,0.449651088565588
